0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:59 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10004 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:59 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:50:02 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:50:02 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10006 HTTP/1.1" 404 1038
127.0.0.1 - - [11/Oct/2025:14:52:57 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:52:59 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75127
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:52:59 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:00 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:01 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:11 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:53:11 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 404 1038
127.0.0.1 - - [11/Oct/2025:14:56:50 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:56:59 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75129
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:56:59 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:00 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
127.0.0.1 - - [11/Oct/2025:14:57:32 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:38 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75129
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:38 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:38 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:57:39 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
127.0.0.1 - - [11/Oct/2025:14:58:35 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:36 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75129
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:36 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:36 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:38 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:46 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:58:46 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10006 HTTP/1.1" 200 199
127.0.0.1 - - [11/Oct/2025:15:01:33 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:35 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75129
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:35 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:35 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:36 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:36 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:37 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:47 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:48 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:50 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:01:50 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75141
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:38 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:39 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:39 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:39 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:39 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:43 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:43 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10006 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:04:43 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75153
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:13 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:17 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:17 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:05:17 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75155
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/css/we_style.css HTTP/1.1" 200 15750
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/fontello_we/css/animation.css HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGridLicense.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/css/we_style_pop.css HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/fontello_we/css/menu.css HTTP/1.1" 200 4560
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid.js HTTP/1.1" 200 851262
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 200 8884
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/js/we_script.js HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid_style.css HTTP/1.1" 200 60507
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:35 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/resources/fontello_we/font/menu.woff2?82187006 HTTP/1.1" 200 11940
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-right.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-left.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:36 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:37 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-up.png HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:37 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-down.png HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:41 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10008 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:41 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:07:41 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75155
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:01 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:04 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:04 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:04 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75155
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/css/we_style.css HTTP/1.1" 200 15750
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/css/we_style_pop.css HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/fontello_we/css/animation.css HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/fontello_we/css/menu.css HTTP/1.1" 200 4560
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid_style.css HTTP/1.1" 200 60507
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGridLicense.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 200 8884
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/js/we_script.js HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid.js HTTP/1.1" 200 851262
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/fontello_we/font/menu.woff2?82187006 HTTP/1.1" 200 11940
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-right.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-left.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
